E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_332.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_332.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_332.jpg, 0, 1, 0, 30.19027
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_434.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_434.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_434.jpg, 0.2751486, 1, 0, 30.17113
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_534.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_534.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_534.jpg, 0.1145766, 1, 0, 30.19071
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_639.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_639.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_639.jpg, 0, 1, 0, 30.18956
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_739.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_739.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_739.jpg, 0, 1, 0, 30.19004
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_840.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_840.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_840.jpg, 0.015297, 1, 0, 30.19024
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_54_946.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_54_946.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_54_946.jpg, 0.224448, 1, 0, 30.18036
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_047.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_047.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_047.jpg, 0, 1, 0, 30.18906
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_151.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_151.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_151.jpg, 0, 1, 0, 30.19016
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_255.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_255.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_255.jpg, 0.0456783, 1, 0, 30.19035
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_359.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_359.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_359.jpg, 0.3413574, 1, 0, 30.16407
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_460.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_460.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_460.jpg, 0.267533, 1, 0, 30.18818
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_562.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_562.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_562.jpg, 0, 1, 0, 30.187
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_662.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_662.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_662.jpg, 0, 1, 0, 30.18991
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_767.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_767.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_767.jpg, 0.1922115, 1, 0, 30.18265
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_869.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_869.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_869.jpg, 0.4565976, 1, 0, 30.1514
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_55_970.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_55_970.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_55_970.jpg, 0.1563045, 1, 0, 30.19271
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_074.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_074.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_074.jpg, 0, 1, 0, 30.18937
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_181.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_181.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_181.jpg, 0.1392603, 1, 0, 30.18833
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_280.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_280.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_280.jpg, 0.4399875, 1, 0, 30.15363
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_381.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_381.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_381.jpg, 0.2353643, 1, 0, 30.19159
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_483.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_483.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_483.jpg, 0, 1, 0, 30.18661
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_584.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_584.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_584.jpg, 0.317277, 1, 0, 30.17439
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_684.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_684.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_684.jpg, 0.01371362, 1, 0, 30.18986
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_787.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_787.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_787.jpg, 0.1676037, 1, 0, 30.18724
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_887.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_887.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_887.jpg, 0.09391919, 1, 0, 30.19093
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_56_989.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_56_989.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_56_989.jpg, 0.1251702, 1, 0, 30.18947
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_090.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_090.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_090.jpg, 0.3812543, 1, 0, 30.1634
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_194.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_194.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_194.jpg, 0.08180599, 1, 0, 30.19164
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_295.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_295.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_295.jpg, 0.2408585, 1, 0, 30.18435
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_399.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_399.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_399.jpg, 0.1867355, 1, 0, 30.19077
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_503.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_503.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_503.jpg, 0.450122, 1, 0, 30.16173
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_604.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_604.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_604.jpg, 0.2641112, 1, 0, 30.19292
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_705.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_705.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_705.jpg, 0.1654304, 1, 0, 30.19239
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_808.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_808.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_808.jpg, 0.2742685, 1, 0, 30.18736
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_57_909.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_57_909.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_57_909.jpg, 0, 1, 0, 30.18688
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_012.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_012.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_012.jpg, 0.2769393, 1, 0, 30.18029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_115.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_115.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_115.jpg, 0, 1, 0, 30.18917
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_217.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_217.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_217.jpg, 0, 1, 0, 30.19015
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_319.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_319.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_319.jpg, 0.1487556, 1, 0, 30.18584
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_419.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_419.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_419.jpg, 0.2800686, 1, 0, 30.17817
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_520.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_520.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_520.jpg, 0, 1, 0, 30.18867
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_621.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_621.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_621.jpg, 0, 1, 0, 30.19019
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_725.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_725.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_725.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_825.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_825.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_825.jpg, 0.0713307, 1, 0, 30.19033
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_58_930.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_58_930.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_58_930.jpg, 0, 1, 0, 30.1902
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_030.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_030.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_030.jpg, 0.0166872, 1, 0, 30.19022
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_132.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_132.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_132.jpg, 0.05888128, 1, 0, 30.19036
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_234.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_234.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_234.jpg, 0.0336873, 1, 0, 30.19028
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_335.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_335.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_335.jpg, 0.2861808, 1, 0, 30.17198
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_438.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_438.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_438.jpg, 0, 1, 0, 30.18908
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_542.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_542.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_542.jpg, 0.2975085, 1, 0, 30.17467
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_646.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_646.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_646.jpg, 0.00295198, 1, 0, 30.18915
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_749.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_749.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_749.jpg, 0, 1, 0, 30.19025
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_854.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_854.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_854.jpg, 0, 1, 0, 30.19032
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_48_59_959.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_48_59_959.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_48_59_959.jpg, 0, 1, 0, 30.1903
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_061.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_061.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_061.jpg, 0, 1, 0, 30.1903
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_162.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_162.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_162.jpg, 0, 1, 0, 30.19052
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_267.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_267.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_267.jpg, 0, 1, 0, 30.19032
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_368.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_368.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_368.jpg, 0, 1, 0, 30.19035
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_472.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_472.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_472.jpg, 0, 1, 0, 30.1903
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_575.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_575.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_575.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_676.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_676.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_676.jpg, 0, 1, 0, 30.1903
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_778.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_778.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_778.jpg, 0.033267, 1, 0, 30.19008
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_879.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_879.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_879.jpg, 0.1365486, 1, 0, 30.187
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_00_982.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_00_982.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_00_982.jpg, 0, 1, 0, 30.19001
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_085.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_085.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_085.jpg, 0, 1, 0, 30.19024
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_187.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_187.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_187.jpg, 0, 1, 0, 30.19027
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_290.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_290.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_290.jpg, 0, 1, 0, 30.19028
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_394.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_394.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_394.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_495.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_495.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_495.jpg, 0, 1, 0, 30.19032
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_600.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_600.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_600.jpg, 0, 1, 0, 30.19032
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_704.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_704.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_704.jpg, 0, 1, 0, 30.19033
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_807.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_807.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_807.jpg, 0, 1, 0, 30.19029
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_01_909.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_01_909.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_01_909.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_02_011.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_02_011.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_02_011.jpg, 0, 1, 0, 30.19032
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_02_116.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_02_116.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_02_116.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_02_219.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_02_219.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_02_219.jpg, 0, 1, 0, 30.19031
E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\center_2024_03_02_17_49_02_323.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\left_2024_03_02_17_49_02_323.jpg, E:\Code\Self-Driving Cars\simulator-windows-64\Data\IMG\right_2024_03_02_17_49_02_323.jpg, 0, 1, 0, 30.19029
